variations = 3;
samples = 15;
instructions = 32;
registers = 32;
opcodes = 2;

targetMin = 0.000000f;
targetMax = 6.283185f;

mode = FIRESTARTER_CODE;
units = 1;
process = 0;
population = 34816;
iterations = 128;
candidates = 16;
generations = 2;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;
scale = 0.100000f;
startScale = 4.000000f;
startResult = 10.000000f;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 142  Best=0.03045416  Result=0.03045416  Seed=C0A94A88  ResultHash=A505  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 143  Best=0.03043652  Result=0.03043652  Seed=C0A94A8A  ResultHash=40DD  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.03043586  Result=0.03043586  Seed=C0A94A8C  ResultHash=11AA  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.03043246  Result=0.03043246  Seed=C0A94A8E  ResultHash=44F2  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.03042954  Result=0.03042954  Seed=C0A94A90  ResultHash=81C6  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.03042936  Result=0.03042936  Seed=C0A94A92  ResultHash=B9EA  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.03042901  Result=0.03042901  Seed=C0A94A94  ResultHash=789B  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.03042853  Result=0.03042853  Seed=C0A94A96  ResultHash=AEAF  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.03042853  Result=0.03042853  Seed=C0A94A98  ResultHash=AEAF  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.03042853  Result=0.03042853  Seed=C0A94A9A  ResultHash=AEAF  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.03042847  Result=0.03042847  Seed=C0A94A9C  ResultHash=5554  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.03042847  Result=0.03042847  Seed=C0A94A9E  ResultHash=5554  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.03042841  Result=0.03042841  Seed=C0A94AA0  ResultHash=56E0  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.03042835  Result=0.03042835  Seed=C0A94AA2  ResultHash=AE3F  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.03042835  Result=0.03042835  Seed=C0A94AA4  ResultHash=AE3F  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 157  Best=0.03042835  Result=0.03042835  Seed=C0A94AA6  ResultHash=AE3F  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 158  Best=0.03042835  Result=0.03042835  Seed=C0A94AA8  ResultHash=AE3F  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 159  Best=0.03042835  Result=0.03042835  Seed=C0A94AAA  ResultHash=AE3F  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 160  Best=0.03042829  Result=0.03042829  Seed=C0A94AAC  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 161  Best=0.03042829  Result=0.03042829  Seed=C0A94AAE  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 162  Best=0.03042829  Result=0.03042829  Seed=C0A94AB0  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 163  Best=0.03042829  Result=0.03042829  Seed=C0A94AB2  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 164  Best=0.03042829  Result=0.03042829  Seed=C0A94AB4  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 165  Best=0.03042829  Result=0.03042829  Seed=C0A94AB6  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 166  Best=0.03042829  Result=0.03042829  Seed=C0A94AB8  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 167  Best=0.03042829  Result=0.03042829  Seed=C0A94ABA  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 168  Best=0.03042829  Result=0.03042829  Seed=C0A94ABC  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 169  Best=0.03042829  Result=0.03042829  Seed=C0A94ABE  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 170  Best=0.03042829  Result=0.03042829  Seed=C0A94AC0  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 171  Best=0.03042829  Result=0.03042829  Seed=C0A94AC2  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 172  Best=0.03042829  Result=0.03042829  Seed=C0A94AC4  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 173  Best=0.03042829  Result=0.03042829  Seed=C0A94AC6  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 174  Best=0.03042829  Result=0.03042829  Seed=C0A94AC8  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 175  Best=0.03042829  Result=0.03042829  Seed=C0A94ACA  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 176  Best=0.03042829  Result=0.03042829  Seed=C0A94ACC  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 177  Best=0.03042829  Result=0.03042829  Seed=C0A94ACE  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 178  Best=0.03042829  Result=0.03042829  Seed=C0A94AD0  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 179  Best=0.03042829  Result=0.03042829  Seed=C0A94AD2  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 180  Best=0.03042829  Result=0.03042829  Seed=C0A94AD4  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 181  Best=0.03042829  Result=0.03042829  Seed=C0A94AD6  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 182  Best=0.03042829  Result=0.03042829  Seed=C0A94AD8  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 183  Best=0.03042829  Result=0.03042829  Seed=C0A94ADA  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 184  Best=0.03042829  Result=0.03042829  Seed=C0A94ADC  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 185  Best=0.03042829  Result=0.03042829  Seed=C0A94ADE  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 186  Best=0.03042829  Result=0.03042829  Seed=C0A94AE0  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 187  Best=0.03042829  Result=0.03042829  Seed=C0A94AE2  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 188  Best=0.03042829  Result=0.03042829  Seed=C0A94AE4  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 189  Best=0.03042829  Result=0.03042829  Seed=C0A94AE6  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 190  Best=0.03042829  Result=0.03042829  Seed=C0A94AE8  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation: 191  Best=0.03042829  Result=0.03042829  Seed=C0A94AEA  ResultHash=D6F3  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.00380238  Result=0.00380238  Seed=C0A949CE  ResultHash=E556  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   1  Best=0.00364008  Result=0.00364008  Seed=C0A94A32  ResultHash=E52F  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   2  Best=0.00364008  Result=0.00365152  Seed=C0A94A96  ResultHash=BBC5  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   3  Best=0.00363803  Result=0.00363803  Seed=C0A94AFA  ResultHash=0B85  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   4  Best=0.00362978  Result=0.00362978  Seed=C0A94B5E  ResultHash=95C6  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   5  Best=0.00361896  Result=0.00361896  Seed=C0A94BC2  ResultHash=445C  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   6  Best=0.00361896  Result=0.00364532  Seed=C0A94C26  ResultHash=7A34  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   7  Best=0.00361896  Result=0.00363347  Seed=C0A94C8A  ResultHash=A536  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   8  Best=0.00361729  Result=0.00361729  Seed=C0A94CEE  ResultHash=05E9  ProgramHash=AF2D
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation:   9  Best=0.00361729  Result=0.00363275  Seed=C0A94D52  ResultHash=23EE  ProgramHash=AF2D
