CUDA devices = 1
Device 0: NVIDIA GeForce RTX 5090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_EVOLVE_CPU
evolveSeed = 0
optimizeSeed = 0
tests = 16
units = 8
states = 16
population = 348160
generations = 0
passes = 512
samples = 15
iterations = 64
candidates = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f


FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=   3  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.10243542  Best=0.10243542 BestError=0.10059024  Time=   7.5  Run Time=   7.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=   2  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.20144957  Best=0.10243542 BestError=0.10059024  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=   1  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00228131  Best=0.00228131 BestError=0.00208052  Time=   7.7  Run Time=   8.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=   7  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 *New Result=0.00067529  Best=0.00067529 BestError=0.00059947  Time=   7.7  Run Time=   8.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  16  Generation=  6  Age=  2  Evolution= 2  Weight=0.00160266  Old Result= 0.00032053  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.5  Run Time=  60.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  13  Generation= 53  Age= 18  Evolution= 3  Weight=0.00166354  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.5  Run Time=  60.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  13  Generation= 54  Age= 19  Evolution= 3  Weight=0.00169553  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.5  Run Time=  60.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  13  Generation= 52  Age= 17  Evolution= 3  Weight=0.00163155  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.6  Run Time=  60.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  13  Generation= 51  Age= 16  Evolution= 3  Weight=0.00159956  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.6  Run Time=  60.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=   7  Generation=  5  Age=  2  Evolution= 2  Weight=0.00180763  Old Result= 0.00045191  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.6  Run Time=  63.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  13  Generation= 56  Age= 21  Evolution= 3  Weight=0.00175951  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.5  Run Time=  63.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  13  Generation= 58  Age= 23  Evolution= 3  Weight=0.00182349  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.6  Run Time=  63.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  13  Generation= 59  Age= 24  Evolution= 3  Weight=0.00185549  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   2.7  Run Time=  63.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  20  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00003199 BestError=0.00003453  Time=   6.4  Run Time=  64.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  19  Generation=  2  Age=  2  Evolution= 1  Weight=0.00160153  Old Result= 0.00160153 >New Result=0.00015834  Best=0.00003199 BestError=0.00003453  Time=   6.6  Run Time=  64.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=   8  Generation=  5  Age=  3  Evolution= 2  Weight=0.00163841  Old Result= 0.00040960  Bad Result=10.00000000  Best=0.00003199 BestError=0.00003453  Time=   6.5  Run Time=  64.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  13  Generation= 60  Age= 25  Evolution= 3  Weight=0.00188748  Old Result= 0.00003199 *New Result=0.00003128  Best=0.00003128 BestError=0.00003429  Time=   4.8  Run Time=  65.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  13  Generation= 57  Age= 22  Evolution= 3  Weight=0.00179150  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.2  Run Time=  67.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  13  Generation= 55  Age= 20  Evolution= 3  Weight=0.00172752  Old Result= 0.00003199  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.8  Run Time=  67.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  11  Generation=  8  Age=  5  Evolution= 2  Weight=0.00184143  Old Result= 0.00026306  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.7  Run Time=  67.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  19  Generation=  8  Age=  6  Evolution= 2  Weight=0.00110838  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.6  Run Time=  70.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  19  Generation=  7  Age=  5  Evolution= 2  Weight=0.00095004  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.6  Run Time=  70.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  19  Generation=  4  Age=  2  Evolution= 2  Weight=0.00047502  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.7  Run Time=  70.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  19  Generation=  5  Age=  3  Evolution= 2  Weight=0.00063336  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   5.2  Run Time=  73.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  13  Generation= 63  Age=  3  Evolution= 4  Weight=0.00193926  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.5  Run Time=  73.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation= 12  Age= 10  Evolution= 2  Weight=0.00174174  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.4  Run Time=  73.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  21  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.00055189  Best=0.00003128 BestError=0.00003429  Time=   6.9  Run Time=  74.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  19  Generation=  9  Age=  7  Evolution= 2  Weight=0.00126672  Old Result= 0.00015834 >New Result=0.00013347  Best=0.00003128 BestError=0.00003429  Time=   6.9  Run Time=  74.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  19  Generation=  6  Age=  4  Evolution= 2  Weight=0.00079170  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.0  Run Time=  74.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  19  Generation= 10  Age=  8  Evolution= 2  Weight=0.00142506  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.2  Run Time=  75.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  16  Generation=  7  Age=  3  Evolution= 2  Weight=0.00192320  Old Result= 0.00032053 >New Result=0.00020897  Best=0.00003128 BestError=0.00003429  Time=   6.2  Run Time=  76.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  13  Generation= 62  Age=  2  Evolution= 4  Weight=0.00190799  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   1.9  Run Time=  77.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation= 13  Age= 11  Evolution= 2  Weight=0.00190008  Old Result= 0.00015834 >New Result=0.00009501  Best=0.00003128 BestError=0.00003429  Time=   5.0  Run Time=  78.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  13  Generation= 64  Age=  4  Evolution= 4  Weight=0.00197054  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   3.2  Run Time=  78.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation= 11  Age=  9  Evolution= 2  Weight=0.00158340  Old Result= 0.00015834  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   3.9  Run Time=  79.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=   4  Generation=  2  Age=  2  Evolution= 1  Weight=0.00197938  Old Result= 0.00197938 >New Result=0.00188536  Best=0.00003128 BestError=0.00003429  Time=   3.7  Run Time=  79.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  21  Generation=  3  Age=  3  Evolution= 1  Weight=0.00110377  Old Result= 0.00055189  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   4.9  Run Time=  84.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  21  Generation=  4  Age=  4  Evolution= 1  Weight=0.00165566  Old Result= 0.00055189  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   5.2  Run Time=  84.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  16  Generation=  9  Age=  2  Evolution= 3  Weight=0.00167179  Old Result= 0.00020897  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.6  Run Time=  86.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  22  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=1.24038529  Best=0.00003128 BestError=0.00003429  Time=   7.6  Run Time=  86.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  21  Generation=  2  Age=  2  Evolution= 1  Weight=0.00055189  Old Result= 0.00055189  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.6  Run Time=  87.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  19  Generation= 18  Age=  4  Evolution= 3  Weight=0.00161517  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.8  Run Time=  87.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  13  Generation= 66  Age=  6  Evolution= 4  Weight=0.00203310  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.4  Run Time=  87.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  19  Generation= 17  Age=  3  Evolution= 3  Weight=0.00152016  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   7.9  Run Time=  87.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  19  Generation= 16  Age=  2  Evolution= 3  Weight=0.00142515  Old Result= 0.00009501 >New Result=0.00007880  Best=0.00003128 BestError=0.00003429  Time=   8.0  Run Time=  87.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=   8  Generation=  6  Age=  4  Evolution= 2  Weight=0.00204802  Old Result= 0.00040960  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.1  Run Time=  89.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation= 19  Age=  5  Evolution= 3  Weight=0.00171018  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.2  Run Time=  89.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  13  Generation= 65  Age=  5  Evolution= 4  Weight=0.00200182  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.0  Run Time=  89.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  19  Generation= 22  Age=  8  Evolution= 3  Weight=0.00199521  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.1  Run Time=  89.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  16  Generation= 10  Age=  3  Evolution= 3  Weight=0.00188076  Old Result= 0.00020897 >New Result=0.00012086  Best=0.00003128 BestError=0.00003429  Time=   5.9  Run Time=  90.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation= 20  Age=  6  Evolution= 3  Weight=0.00180519  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   3.2  Run Time=  90.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  19  Generation= 21  Age=  7  Evolution= 3  Weight=0.00190020  Old Result= 0.00009501  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   3.2  Run Time=  90.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  16  Generation= 13  Age=  3  Evolution= 4  Weight=0.00145034  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.5  Run Time=  93.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  16  Generation= 16  Age=  6  Evolution= 4  Weight=0.00181293  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.5  Run Time=  93.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  16  Generation= 14  Age=  4  Evolution= 4  Weight=0.00157120  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.5  Run Time=  93.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  16  Generation= 12  Age=  2  Evolution= 4  Weight=0.00132948  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.6  Run Time=  93.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  19  Generation= 25  Age=  3  Evolution= 4  Weight=0.00189114  Old Result= 0.00007880  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.6  Run Time=  93.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation= 26  Age=  4  Evolution= 4  Weight=0.00196993  Old Result= 0.00007880  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.7  Run Time=  96.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  13  Generation= 68  Age=  8  Evolution= 4  Weight=0.00209566  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00003128 BestError=0.00003429  Time=   2.8  Run Time=  96.8
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  19  Generation= 24  Age=  2  Evolution= 4  Weight=0.00181234  Old Result= 0.00007880 *New Result=0.00001180  Best=0.00001180 BestError=0.00001669  Time=   7.0  Run Time=  98.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  16  Generation= 15  Age=  5  Evolution= 4  Weight=0.00169207  Old Result= 0.00012086 >New Result=0.00010849  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time=  98.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  23  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.18310924  Best=0.00001180 BestError=0.00001669  Time=   7.1  Run Time=  98.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation= 27  Age=  5  Evolution= 4  Weight=0.00204873  Old Result= 0.00007880  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.3  Run Time= 100.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  14  Generation=  2  Age=  2  Evolution= 1  Weight=0.00205382  Old Result= 0.00205382  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   6.3  Run Time= 100.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  15  Generation=  5  Age=  3  Evolution= 2  Weight=0.00209431  Old Result= 0.00052358 >New Result=0.00017439  Best=0.00001180 BestError=0.00001669  Time=   6.4  Run Time= 100.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  16  Generation= 18  Age=  8  Evolution= 4  Weight=0.00205465  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.8  Run Time= 100.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  13  Generation= 67  Age=  7  Evolution= 4  Weight=0.00206438  Old Result= 0.00003128  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   1.9  Run Time= 100.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  16  Generation= 17  Age=  7  Evolution= 4  Weight=0.00193379  Old Result= 0.00012086  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.2  Run Time= 100.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  19  Generation= 32  Age=  5  Evolution= 5  Weight=0.00036585  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 103.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  19  Generation= 34  Age=  7  Evolution= 5  Weight=0.00038946  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 103.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  19  Generation= 33  Age=  6  Evolution= 5  Weight=0.00037766  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 103.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  19  Generation= 30  Age=  3  Evolution= 5  Weight=0.00034225  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 103.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  19  Generation= 29  Age=  2  Evolution= 5  Weight=0.00033045  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 103.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  19  Generation= 35  Age=  8  Evolution= 5  Weight=0.00040126  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 103.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  19  Generation= 31  Age=  4  Evolution= 5  Weight=0.00035405  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.7  Run Time= 103.7
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  19  Generation= 40  Age= 13  Evolution= 5  Weight=0.00046027  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 106.0
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  19  Generation= 41  Age= 14  Evolution= 5  Weight=0.00047207  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 106.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  19  Generation= 43  Age= 16  Evolution= 5  Weight=0.00049567  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 106.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation= 37  Age= 10  Evolution= 5  Weight=0.00042486  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 106.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation= 38  Age= 11  Evolution= 5  Weight=0.00043666  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 106.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  19  Generation= 39  Age= 12  Evolution= 5  Weight=0.00044847  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 106.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  19  Generation= 42  Age= 15  Evolution= 5  Weight=0.00048387  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 106.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  24  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.01246038  Best=0.00001180 BestError=0.00001669  Time=   5.6  Run Time= 106.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation= 36  Age=  9  Evolution= 5  Weight=0.00041306  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.6  Run Time= 107.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   6  Id=  19  Generation= 49  Age= 22  Evolution= 5  Weight=0.00056648  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 110.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   5  Id=  19  Generation= 48  Age= 21  Evolution= 5  Weight=0.00055468  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 110.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   3  Id=  19  Generation= 46  Age= 19  Evolution= 5  Weight=0.00053108  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 110.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   2  Id=  19  Generation= 45  Age= 18  Evolution= 5  Weight=0.00051928  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 110.2
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   4  Id=  19  Generation= 47  Age= 20  Evolution= 5  Weight=0.00054288  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 110.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  19  Generation= 44  Age= 17  Evolution= 5  Weight=0.00050747  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 110.4
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  13  Id=  19  Generation= 56  Age= 29  Evolution= 5  Weight=0.00064909  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 112.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  14  Id=  19  Generation= 57  Age= 30  Evolution= 5  Weight=0.00066090  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 112.9
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  12  Id=  19  Generation= 55  Age= 28  Evolution= 5  Weight=0.00063729  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.4  Run Time= 113.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   9  Id=  19  Generation= 52  Age= 25  Evolution= 5  Weight=0.00060189  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 113.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  10  Id=  19  Generation= 53  Age= 26  Evolution= 5  Weight=0.00061369  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.6  Run Time= 113.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  11  Id=  19  Generation= 54  Age= 27  Evolution= 5  Weight=0.00062549  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.8  Run Time= 113.3
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   0  Id=  25  Generation=  0  Age=  1  Evolution= 0  Weight=0.00000000  Old Result=10.00000000 >New Result=0.01842490  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 113.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  19  Generation= 50  Age= 23  Evolution= 5  Weight=0.00057828  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   5.9  Run Time= 113.6
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   8  Id=  19  Generation= 51  Age= 24  Evolution= 5  Weight=0.00059009  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.6  Run Time= 114.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=  15  Id=  19  Generation= 58  Age= 31  Evolution= 5  Weight=0.00067270  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   0.6  Run Time= 114.5
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   7  Id=  19  Generation= 65  Age= 38  Evolution= 5  Weight=0.00075531  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.3  Run Time= 117.1
FIRESTARTER_EVOLVE_CPU: Seed=0  Test=12  Index=   1  Id=  19  Generation= 59  Age= 32  Evolution= 5  Weight=0.00068450  Old Result= 0.00001180  Bad Result=10.00000000  Best=0.00001180 BestError=0.00001669  Time=   2.5  Run Time= 117.3
