CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 1
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=62  CopyId=62  Generation=  6  Age=  1  Evolution= 3  Old Result=0.00006211  Bad Result=0.00012809  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=31  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00006264  Bad Result=0.00012791  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=59  CopyId=62  Generation=  6  Age=  4  Evolution= 2  Old Result=0.00006288  Bad Result=0.00007290  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id= 1  CopyId=62  Generation=  6  Age=  1  Evolution= 5  Old Result=0.00006354  Bad Result=0.00011075  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=27  CopyId=62  Generation=  6  Age=  1  Evolution= 3  Old Result=0.00006902  Bad Result=0.00019839  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=42  CopyId=62  Generation=  6  Age=  1  Evolution= 3  Old Result=0.00007272  Bad Result=0.00017783  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=27  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00007623  Bad Result=0.00051519  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=33  CopyId=62  Generation=  6  Age=  4  Evolution= 3  Old Result=0.00008118  Bad Result=0.00020053  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=47  CopyId=62  Generation=  6  Age=  1  Evolution= 4  Old Result=0.00008368  Bad Result=0.00030577  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=37  CopyId=62  Generation=  6  Age=  2  Evolution= 3  Old Result=0.00008768  Bad Result=0.00013542  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=21  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00008845 >New Result=0.00005221  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=61  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00008948  Bad Result=0.00016191  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=28  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00009060  Bad Result=0.00033826  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=47  CopyId=62  Generation=  6  Age=  2  Evolution= 3  Old Result=0.00009513  Bad Result=0.00014138  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=45  CopyId=62  Generation=  6  Age=  0  Evolution= 6  Old Result=0.00009632 >New Result=0.00008917  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=54  CopyId=62  Generation=  6  Age=  2  Evolution= 2  Old Result=0.00009760  Bad Result=0.00015104  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=41  CopyId=62  Generation=  6  Age=  5  Evolution= 2  Old Result=0.00009964  Bad Result=0.00020339  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=21  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00010011  Bad Result=0.00027609  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id= 3  CopyId=62  Generation=  6  Age=  1  Evolution= 4  Old Result=0.00010133  Bad Result=0.00017667  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=36  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00010353  Bad Result=0.00013703  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=32  CopyId=50  Generation=  6  Age=  2  Evolution= 5  Old Result=0.00010514  Bad Result=0.00020453  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=26  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00010586  Bad Result=0.00011337  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=37  CopyId=62  Generation=  6  Age=  3  Evolution= 2  Old Result=0.00010639  Bad Result=0.00015700  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=54  CopyId=62  Generation=  6  Age=  0  Evolution= 5  Old Result=0.00011754 >New Result=0.00006609  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=58  CopyId=62  Generation=  6  Age=  4  Evolution= 3  Old Result=0.00011802  Bad Result=0.00017014  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=16  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00011897  Bad Result=0.00015084  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=56  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00012016  Bad Result=0.00016135  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=57  CopyId=62  Generation=  6  Age=  1  Evolution= 5  Old Result=0.00012374  Bad Result=0.00030088  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=16  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00012493 >New Result=0.00011678  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=53  CopyId=62  Generation=  6  Age=  1  Evolution= 5  Old Result=0.00012633  Bad Result=0.00013113  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=45  CopyId=62  Generation=  6  Age=  1  Evolution= 5  Old Result=0.00012696  Bad Result=0.00020099  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=27  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00012696 >New Result=0.00011802  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=54  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00013528  Bad Result=0.00025731  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=11  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00013900 >New Result=0.00008184  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=27  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00013930 >New Result=0.00005886  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=54  CopyId=62  Generation=  6  Age=  3  Evolution= 2  Old Result=0.00013936  Bad Result=0.00083369  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=36  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00013971  Bad Result=0.00014174  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=32  CopyId=62  Generation=  6  Age=  0  Evolution= 5  Old Result=0.00014305 >New Result=0.00014049  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=61  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00014460  Bad Result=0.01249343  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=46  CopyId=62  Generation=  6  Age=  1  Evolution= 5  Old Result=0.00014470  Bad Result=0.00199229  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=50  CopyId=62  Generation=  6  Age=  0  Evolution= 6  Old Result=0.00014901 >New Result=0.00011927  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=56  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00015020 >New Result=0.00009066  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id= 2  CopyId=62  Generation=  6  Age=  2  Evolution= 4  Old Result=0.00015533  Bad Result=0.00020861  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=55  CopyId=62  Generation=  6  Age=  3  Evolution= 4  Old Result=0.00015581  Bad Result=0.00015995  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=46  CopyId=62  Generation=  6  Age=  1  Evolution= 4  Old Result=0.00015759  Bad Result=0.00027955  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=38  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00015782  Bad Result=0.00038505  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=27  CopyId=62  Generation=  6  Age=  0  Evolution= 3  Old Result=0.00015789 >New Result=0.00006890  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=60  CopyId=62  Generation=  6  Age=  3  Evolution= 4  Old Result=0.00015801  Bad Result=0.00064125  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=62  CopyId=62  Generation=  6  Age=  1  Evolution= 4  Old Result=0.00015920  Bad Result=0.00016618  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=31  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00016141  Bad Result=0.00027196  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=54  CopyId=62  Generation=  6  Age=  0  Evolution= 4  Old Result=0.00016296 >New Result=0.00013369  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=62  CopyId=62  Generation=  6  Age=  1  Evolution= 3  Old Result=0.00016592  Bad Result=0.00018603  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=15  CopyId=62  Generation=  6  Age=  1  Evolution= 4  Old Result=0.00016743  Bad Result=0.00041682  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=54  CopyId=62  Generation=  6  Age=  2  Evolution= 3  Old Result=0.00016752  Bad Result=0.00018263  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=56  CopyId=62  Generation=  6  Age=  0  Evolution= 3  Old Result=0.00016766 >New Result=0.00015712  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=25  CopyId=62  Generation=  6  Age=  3  Evolution= 2  Old Result=0.00016817  Bad Result=0.00019765  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=15  CopyId=54  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00017023  Bad Result=0.00017679  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=11  CopyId=62  Generation=  6  Age=  5  Evolution= 2  Old Result=0.00017035  Bad Result=0.00017921  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id= 2  CopyId=62  Generation=  6  Age=  0  Evolution= 5  Old Result=0.00017321 >New Result=0.00012434  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id= 1  CopyId=62  Generation=  6  Age=  3  Evolution= 3  Old Result=0.00017327  Bad Result=0.00025970  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id= 1  CopyId=62  Generation=  6  Age=  0  Evolution= 5  Old Result=0.00017594 >New Result=0.00005901  Best=0.00005186  BestError=0.00000036  BestAge=1
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=41  CopyId=62  Generation=  7  Age=  2  Evolution= 3  Old Result=0.00005186  Bad Result=0.00005627  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=21  CopyId=62  Generation=  7  Age=  1  Evolution= 4  Old Result=0.00005221  Bad Result=0.00025532  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=56  CopyId=62  Generation=  7  Age=  2  Evolution= 4  Old Result=0.00005352  Bad Result=0.00014865  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=54  CopyId=62  Generation=  7  Age=  2  Evolution= 3  Old Result=0.00005448  Bad Result=0.00008827  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=27  CopyId=62  Generation=  7  Age=  1  Evolution= 4  Old Result=0.00005886  Bad Result=0.00013888  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id= 1  CopyId=62  Generation=  7  Age=  1  Evolution= 5  Old Result=0.00005901  Bad Result=0.00007319  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=62  CopyId=62  Generation=  7  Age=  2  Evolution= 3  Old Result=0.00006211  Bad Result=0.00020397  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=31  CopyId=62  Generation=  7  Age=  3  Evolution= 4  Old Result=0.00006264  Bad Result=0.00010538  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=59  CopyId=62  Generation=  7  Age=  5  Evolution= 2  Old Result=0.00006288  Bad Result=0.00021801  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id= 1  CopyId=62  Generation=  7  Age=  2  Evolution= 5  Old Result=0.00006354  Bad Result=0.00013408  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=54  CopyId=62  Generation=  7  Age=  0  Evolution= 6  Old Result=0.00006609 >New Result=0.00005759  Best=0.00005186  BestError=0.00000036  BestAge=2
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=27  CopyId=62  Generation=  7  Age=  0  Evolution= 4  Old Result=0.00006890 *New Result=0.00003064  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=27  CopyId=62  Generation=  7  Age=  0  Evolution= 4  Old Result=0.00006902 >New Result=0.00004554  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=42  CopyId=62  Generation=  7  Age=  0  Evolution= 4  Old Result=0.00007272 >New Result=0.00003624  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=27  CopyId=62  Generation=  7  Age=  4  Evolution= 3  Old Result=0.00007623  Bad Result=0.00008553  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=33  CopyId=62  Generation=  7  Age=  5  Evolution= 3  Old Result=0.00008118  Bad Result=0.00008738  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=11  CopyId=62  Generation=  7  Age=  1  Evolution= 4  Old Result=0.00008184  Bad Result=0.00014889  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=47  CopyId=62  Generation=  7  Age=  2  Evolution= 4  Old Result=0.00008368  Bad Result=0.00012279  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=37  CopyId=62  Generation=  7  Age=  0  Evolution= 4  Old Result=0.00008768 >New Result=0.00008500  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=21  CopyId=50  Generation=  7  Age=  5  Evolution= 3  Old Result=0.00008845  Bad Result=0.00034815  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=45  CopyId=62  Generation=  7  Age=  1  Evolution= 6  Old Result=0.00008917  Bad Result=0.00020459  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=61  CopyId=62  Generation=  7  Age=  3  Evolution= 4  Old Result=0.00008948  Bad Result=0.00014085  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=28  CopyId=62  Generation=  7  Age=  4  Evolution= 3  Old Result=0.00009060  Bad Result=0.00014603  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=56  CopyId=62  Generation=  7  Age=  0  Evolution= 5  Old Result=0.00009066 >New Result=0.00005721  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=47  CopyId=62  Generation=  7  Age=  3  Evolution= 3  Old Result=0.00009513  Bad Result=0.00118589  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=45  CopyId=62  Generation=  7  Age=  0  Evolution= 6  Old Result=0.00009632 >New Result=0.00004623  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=54  CopyId=62  Generation=  7  Age=  3  Evolution= 2  Old Result=0.00009760  Bad Result=0.00014174  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=41  CopyId=62  Generation=  7  Age=  6  Evolution= 2  Old Result=0.00009964  Bad Result=0.00032222  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=21  CopyId=62  Generation=  7  Age=  3  Evolution= 4  Old Result=0.00010011  Bad Result=0.00014144  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id= 3  CopyId=62  Generation=  7  Age=  2  Evolution= 4  Old Result=0.00010133  Bad Result=0.00013012  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=36  CopyId=62  Generation=  7  Age=  0  Evolution= 5  Old Result=0.00010353 >New Result=0.00009131  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=32  CopyId=50  Generation=  7  Age=  3  Evolution= 5  Old Result=0.00010514  Bad Result=0.00011629  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=26  CopyId=62  Generation=  7  Age=  4  Evolution= 3  Old Result=0.00010586  Bad Result=0.00053924  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=37  CopyId=62  Generation=  7  Age=  0  Evolution= 3  Old Result=0.00010639 >New Result=0.00004494  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=16  CopyId=62  Generation=  7  Age=  1  Evolution= 4  Old Result=0.00011678  Bad Result=0.00021113  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=54  CopyId=62  Generation=  7  Age=  2  Evolution= 4  Old Result=0.00011754  Bad Result=0.00018547  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=27  CopyId=62  Generation=  7  Age=  0  Evolution= 5  Old Result=0.00011802 >New Result=0.00010049  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=58  CopyId=62  Generation=  7  Age=  5  Evolution= 3  Old Result=0.00011802  Bad Result=0.00019917  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=16  CopyId=62  Generation=  7  Age=  3  Evolution= 4  Old Result=0.00011897  Bad Result=0.00012352  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=50  CopyId=62  Generation=  7  Age=  1  Evolution= 6  Old Result=0.00011927  Bad Result=0.00018197  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=56  CopyId=62  Generation=  7  Age=  4  Evolution= 3  Old Result=0.00012016  Bad Result=0.00022602  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=57  CopyId=62  Generation=  7  Age=  2  Evolution= 5  Old Result=0.00012374  Bad Result=0.00040120  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id= 2  CopyId=62  Generation=  7  Age=  1  Evolution= 5  Old Result=0.00012434  Bad Result=0.00018775  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=16  CopyId=62  Generation=  7  Age=  0  Evolution= 4  Old Result=0.00012493 >New Result=0.00010908  Best=0.00003064  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=53  CopyId=62  Generation=  7  Age=  0  Evolution= 6  Old Result=0.00012633 *New Result=0.00002593  Best=0.00002593  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=45  CopyId=62  Generation=  7  Age=  2  Evolution= 5  Old Result=0.00012696  Bad Result=0.00019711  Best=0.00002593  BestError=0.00000012  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=27  CopyId=62  Generation=  7  Age=  3  Evolution= 3  Old Result=0.00012696  Bad Result=0.00036246  Best=0.00002593  BestError=0.00000012  BestAge=0
