CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_OPTIMIZE
units = 1
processes = 0
iterations = 256
candidates = 16
generations = 100
precision = 0
evolve = FIRESTARTER_EVOLVE_BEST
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=93  Age=1 *Result=0.00231671  Best=0.00231671  BestGen=92  Time=0.2404 Seconds  Run Time=24.5598 Seconds  TestError=0.00000584
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=94  Age=2 *Result=0.00231671  Best=0.00231671  BestGen=92  Time=0.2362 Seconds  Run Time=24.7960 Seconds  TestError=0.00000608
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=95  Age=0 *Result=0.00231659  Best=0.00231659  BestGen=95  Time=0.2349 Seconds  Run Time=25.0309 Seconds  TestError=0.00000596
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=96  Age=1 *Result=0.00231659  Best=0.00231659  BestGen=95  Time=0.2405 Seconds  Run Time=25.2714 Seconds  TestError=0.00000489
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=97  Age=2 *Result=0.00231659  Best=0.00231659  BestGen=95  Time=0.2359 Seconds  Run Time=25.5073 Seconds  TestError=0.00000560
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=98  Age=3 *Result=0.00231659  Best=0.00231659  BestGen=95  Time=0.2346 Seconds  Run Time=25.7419 Seconds  TestError=0.00000608
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=99  Age=0 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2353 Seconds  Run Time=25.9772 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=100  Age=1 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2418 Seconds  Run Time=26.2190 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=101  Age=2 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2360 Seconds  Run Time=26.4550 Seconds  TestError=0.00000539
FIRESTARTER_OPTIMIZE: Seed=0  Test=0  Generation=102  Age=3 *Result=0.00231645  Best=0.00231645  BestGen=99  Time=0.2352 Seconds  Run Time=26.6901 Seconds  TestError=0.00000539
