instructions = 32;
registers = 32;
opcodes = 2;
variations = 3;
samples = 15;

sampleMin = 0.000000f;
sampleMax = 6.283185f;
evolveFactor = 0.100000f;
evolveStartFactor = 4.000000f;
evolveStartResult = 10.000000f;
evolveCandidates = 16;

mode = FIRESTARTER_CODE;
states = 1;
units = 1;
process = 0;
population = 4352;
iterations = 256;
generations = 5;
precision = 0;
evolve = FIRESTARTER_EVOLVE_BEST;
attempts = 32;
seed = 0;

FIRESTARTER_CODE:FIRESTARTER_EVOLVE_BEST  Generation:   0  Best=0.08713059  Result=0.08713059  Best=0.08713059  Seed=C0A9496F  ResultHash=264A  ProgramHash=63AC
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 116  Best=0.00102055  Result=0.00102508  Best=0.00102055  Seed=C0A9771E  ResultHash=5AF0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 117  Best=0.00102055  Result=0.00103191  Best=0.00102055  Seed=C0A97782  ResultHash=A000  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 118  Best=0.00102055  Result=0.00102735  Best=0.00102055  Seed=C0A977E6  ResultHash=4EBB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 119  Best=0.00102055  Result=0.00103205  Best=0.00102055  Seed=C0A9784A  ResultHash=14A1  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 120  Best=0.00102055  Result=0.00102749  Best=0.00102055  Seed=C0A978AE  ResultHash=4E75  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 121  Best=0.00101918  Result=0.00101918  Best=0.00101918  Seed=C0A97912  ResultHash=2E3D  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 122  Best=0.00101918  Result=0.00102544  Best=0.00101918  Seed=C0A97976  ResultHash=E1B0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 123  Best=0.00101918  Result=0.00102603  Best=0.00101918  Seed=C0A979DA  ResultHash=9090  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 124  Best=0.00101918  Result=0.00102973  Best=0.00101918  Seed=C0A97A3E  ResultHash=7EDC  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 125  Best=0.00101918  Result=0.00102901  Best=0.00101918  Seed=C0A97AA2  ResultHash=AADF  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 126  Best=0.00101918  Result=0.00102791  Best=0.00101918  Seed=C0A97B06  ResultHash=81D8  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 127  Best=0.00101918  Result=0.00102460  Best=0.00101918  Seed=C0A97B6A  ResultHash=4729  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 128  Best=0.00101918  Result=0.00102258  Best=0.00101918  Seed=C0A97BCE  ResultHash=6369  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 129  Best=0.00101918  Result=0.00102508  Best=0.00101918  Seed=C0A97C32  ResultHash=3820  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 130  Best=0.00101918  Result=0.00102460  Best=0.00101918  Seed=C0A97C96  ResultHash=08B4  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 131  Best=0.00101918  Result=0.00102162  Best=0.00101918  Seed=C0A97CFA  ResultHash=0E9E  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 132  Best=0.00101918  Result=0.00102633  Best=0.00101918  Seed=C0A97D5E  ResultHash=CFF0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 133  Best=0.00101918  Result=0.00102243  Best=0.00101918  Seed=C0A97DC2  ResultHash=DA41  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 134  Best=0.00101918  Result=0.00102311  Best=0.00101918  Seed=C0A97E26  ResultHash=D3FE  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 135  Best=0.00101918  Result=0.00102216  Best=0.00101918  Seed=C0A97E8A  ResultHash=D77A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 136  Best=0.00101918  Result=0.00102207  Best=0.00101918  Seed=C0A97EEE  ResultHash=0ABC  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 137  Best=0.00101918  Result=0.00102547  Best=0.00101918  Seed=C0A97F52  ResultHash=3E81  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 138  Best=0.00101918  Result=0.00102705  Best=0.00101918  Seed=C0A97FB6  ResultHash=4CAE  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 139  Best=0.00101918  Result=0.00102389  Best=0.00101918  Seed=C0A9801A  ResultHash=0993  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 140  Best=0.00101918  Result=0.00102460  Best=0.00101918  Seed=C0A9807E  ResultHash=09D8  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 141  Best=0.00101918  Result=0.00102594  Best=0.00101918  Seed=C0A980E2  ResultHash=D0BF  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 142  Best=0.00101918  Result=0.00103158  Best=0.00101918  Seed=C0A98146  ResultHash=118F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 143  Best=0.00101918  Result=0.00102174  Best=0.00101918  Seed=C0A981AA  ResultHash=2C76  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 144  Best=0.00101918  Result=0.00102830  Best=0.00101918  Seed=C0A9820E  ResultHash=B28F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 145  Best=0.00101918  Result=0.00103298  Best=0.00101918  Seed=C0A98272  ResultHash=DC66  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 146  Best=0.00101918  Result=0.00102118  Best=0.00101918  Seed=C0A982D6  ResultHash=26AB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 147  Best=0.00101918  Result=0.00102779  Best=0.00101918  Seed=C0A9833A  ResultHash=6E7B  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 148  Best=0.00101918  Result=0.00102901  Best=0.00101918  Seed=C0A9839E  ResultHash=F770  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 149  Best=0.00101918  Result=0.00102186  Best=0.00101918  Seed=C0A98402  ResultHash=AC83  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 150  Best=0.00101918  Result=0.00102997  Best=0.00101918  Seed=C0A98466  ResultHash=403A  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 151  Best=0.00101793  Result=0.00101793  Best=0.00101793  Seed=C0A984CA  ResultHash=9B95  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 152  Best=0.00101793  Result=0.00101984  Best=0.00101793  Seed=C0A9852E  ResultHash=D03F  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 153  Best=0.00101793  Result=0.00102568  Best=0.00101793  Seed=C0A98592  ResultHash=B4E5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 154  Best=0.00101793  Result=0.00102448  Best=0.00101793  Seed=C0A985F6  ResultHash=36C1  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 155  Best=0.00101793  Result=0.00102377  Best=0.00101793  Seed=C0A9865A  ResultHash=73BF  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 156  Best=0.00101793  Result=0.00102711  Best=0.00101793  Seed=C0A986BE  ResultHash=E33C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 157  Best=0.00101793  Result=0.00102854  Best=0.00101793  Seed=C0A98722  ResultHash=C05C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 158  Best=0.00101793  Result=0.00102752  Best=0.00101793  Seed=C0A98786  ResultHash=34C0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 159  Best=0.00101793  Result=0.00102222  Best=0.00101793  Seed=C0A987EA  ResultHash=10C6  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 160  Best=0.00101793  Result=0.00102472  Best=0.00101793  Seed=C0A9884E  ResultHash=5C82  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 161  Best=0.00101793  Result=0.00102413  Best=0.00101793  Seed=C0A988B2  ResultHash=BDF0  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 162  Best=0.00101793  Result=0.00102693  Best=0.00101793  Seed=C0A98916  ResultHash=041C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 163  Best=0.00101793  Result=0.00102717  Best=0.00101793  Seed=C0A9897A  ResultHash=35DB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 164  Best=0.00101793  Result=0.00102973  Best=0.00101793  Seed=C0A989DE  ResultHash=7EEE  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 165  Best=0.00101793  Result=0.00103074  Best=0.00101793  Seed=C0A98A42  ResultHash=BB71  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 166  Best=0.00101793  Result=0.00101912  Best=0.00101793  Seed=C0A98AA6  ResultHash=3F16  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 167  Best=0.00101793  Result=0.00102401  Best=0.00101793  Seed=C0A98B0A  ResultHash=DD29  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 168  Best=0.00101793  Result=0.00102028  Best=0.00101793  Seed=C0A98B6E  ResultHash=7531  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 169  Best=0.00101793  Result=0.00102592  Best=0.00101793  Seed=C0A98BD2  ResultHash=6CFB  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 170  Best=0.00101793  Result=0.00102127  Best=0.00101793  Seed=C0A98C36  ResultHash=3819  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 171  Best=0.00101793  Result=0.00102317  Best=0.00101793  Seed=C0A98C9A  ResultHash=EF21  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 172  Best=0.00101793  Result=0.00102177  Best=0.00101793  Seed=C0A98CFE  ResultHash=41C5  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 173  Best=0.00101793  Result=0.00103056  Best=0.00101793  Seed=C0A98D62  ResultHash=707C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 174  Best=0.00101793  Result=0.00102791  Best=0.00101793  Seed=C0A98DC6  ResultHash=6D40  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 175  Best=0.00101793  Result=0.00102603  Best=0.00101793  Seed=C0A98E2A  ResultHash=7157  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 176  Best=0.00101793  Result=0.00103074  Best=0.00101793  Seed=C0A98E8E  ResultHash=4BA2  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 177  Best=0.00101793  Result=0.00102720  Best=0.00101793  Seed=C0A98EF2  ResultHash=F646  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 178  Best=0.00101793  Result=0.00103006  Best=0.00101793  Seed=C0A98F56  ResultHash=1538  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 179  Best=0.00101793  Result=0.00102425  Best=0.00101793  Seed=C0A98FBA  ResultHash=3521  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 180  Best=0.00101793  Result=0.00102949  Best=0.00101793  Seed=C0A9901E  ResultHash=2575  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 181  Best=0.00101793  Result=0.00101900  Best=0.00101793  Seed=C0A99082  ResultHash=1A7C  ProgramHash=7F42
FIRESTARTER_OPTIMIZE:FIRESTARTER_EVOLVE_BEST  Generation: 182  Best=0.00101793  Result=0.00101888  Best=0.00101793  Seed=C0A990E6  ResultHash=3A25  ProgramHash=7F42
