CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
instructions = 32
registers = 30
opcodes = 3

targetMin = 0.000000f
targetMax = 6.283185f
target = 0.000001f

mode = FIRESTARTER_OPTIMIZE
evolveSeed = 0
optimizeSeed = 0
tests = 1
streams = 1
units = 1
states = 1
population = 65536
generations = 0
passes = 384
samples = 15
iterations = 64
candidates = 0
attempts = 0
optimize = 1

scale = 0.300000f
startScale = 2.500000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=137  Result=0.00261885  Best=0.00008111   Time=0.304  Run Time=91.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=138  Result=0.00125828  Best=0.00008111   Time=0.291  Run Time=92.2
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=139  Result=0.16283230  Best=0.00008111   Time=0.304  Run Time=92.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=140  Result=0.03740219  Best=0.00008111   Time=0.296  Run Time=93.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=141  Result=0.09639817  Best=0.00008111   Time=0.309  Run Time=94.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=142  Result=0.00216854  Best=0.00008111   Time=0.296  Run Time=94.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=143  Result=0.01989145  Best=0.00008111   Time=0.304  Run Time=95.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=144  Result=0.00126886  Best=0.00008111   Time=0.294  Run Time=96.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=145  Result=0.00137523  Best=0.00008111   Time=0.302  Run Time=96.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=146  Result=0.00277662  Best=0.00008111   Time=0.296  Run Time=97.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=147  Result=0.00649780  Best=0.00008111   Time=0.291  Run Time=98.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=148  Result=0.85227418  Best=0.00008111   Time=0.292  Run Time=98.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=149  Result=0.00591958  Best=0.00008111   Time=0.308  Run Time=99.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=150  Result=0.01237178  Best=0.00008111   Time=0.291  Run Time=100.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=151  Result=0.22895278  Best=0.00008111   Time=0.304  Run Time=100.9
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=152  Result=0.00205558  Best=0.00008111   Time=0.302  Run Time=101.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=153  Result=0.05612797  Best=0.00008111   Time=0.303  Run Time=102.3
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=154  Result=0.00017465  Best=0.00008111   Time=0.302  Run Time=103.0
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=155  Result=0.00183928  Best=0.00008111   Time=0.295  Run Time=103.6
FIRESTARTER_OPTIMIZE: Seed=0  Test= 0  Generation=156  Result=0.04209097  Best=0.00008111   Time=0.300  Run Time=104.3
