CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 32
opcodes = 2

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_TEST
units = 1
processes = 0
iterations = 64
candidates = 16
generations = 400
precision = 0
attempts = 32
seed = 0
scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_OPTIMIZE: Generation: 104  Best Generation: 101  Result=0.00009179  Seed=     104  ResultHash=CFFD  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 105  Best Generation: 101  Result=0.00009179  Seed=     105  ResultHash=9841  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 106  Best Generation: 101  Result=0.00009179  Seed=     106  ResultHash=4CBF  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 107  Best Generation: 101  Result=0.00009179  Seed=     107  ResultHash=0CD9  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 108  Best Generation: 101  Result=0.00009179  Seed=     108  ResultHash=E002  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 109  Best Generation: 101  Result=0.00009179  Seed=     109  ResultHash=DCC7  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 110  Best Generation: 101  Result=0.00009179  Seed=     110  ResultHash=F76B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 111  Best Generation: 101  Result=0.00009179  Seed=     111  ResultHash=92F7  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 112  Best Generation: 101  Result=0.00009179  Seed=     112  ResultHash=0E6E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 113  Best Generation: 113  Result=0.00009167  Seed=     113  ResultHash=6B8F  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 114  Best Generation: 113  Result=0.00009167  Seed=     114  ResultHash=3635  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 115  Best Generation: 113  Result=0.00009167  Seed=     115  ResultHash=DED3  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 116  Best Generation: 113  Result=0.00009167  Seed=     116  ResultHash=6374  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 117  Best Generation: 113  Result=0.00009167  Seed=     117  ResultHash=4766  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 118  Best Generation: 113  Result=0.00009167  Seed=     118  ResultHash=B068  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 119  Best Generation: 113  Result=0.00009167  Seed=     119  ResultHash=6C6E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 120  Best Generation: 113  Result=0.00009167  Seed=     120  ResultHash=7400  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 121  Best Generation: 113  Result=0.00009167  Seed=     121  ResultHash=450C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 122  Best Generation: 113  Result=0.00009167  Seed=     122  ResultHash=0348  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 123  Best Generation: 113  Result=0.00009167  Seed=     123  ResultHash=46FB  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 124  Best Generation: 113  Result=0.00009167  Seed=     124  ResultHash=6043  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 125  Best Generation: 113  Result=0.00009167  Seed=     125  ResultHash=E669  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 126  Best Generation: 113  Result=0.00009167  Seed=     126  ResultHash=A636  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 127  Best Generation: 113  Result=0.00009167  Seed=     127  ResultHash=04C6  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 128  Best Generation: 113  Result=0.00009167  Seed=     128  ResultHash=CCCA  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 129  Best Generation: 113  Result=0.00009167  Seed=     129  ResultHash=4896  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 130  Best Generation: 113  Result=0.00009167  Seed=     130  ResultHash=D099  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 131  Best Generation: 113  Result=0.00009167  Seed=     131  ResultHash=9D3C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 132  Best Generation: 113  Result=0.00009167  Seed=     132  ResultHash=73D3  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 133  Best Generation: 113  Result=0.00009167  Seed=     133  ResultHash=BF22  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 134  Best Generation: 113  Result=0.00009167  Seed=     134  ResultHash=056B  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 135  Best Generation: 113  Result=0.00009167  Seed=     135  ResultHash=A409  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 136  Best Generation: 113  Result=0.00009167  Seed=     136  ResultHash=2E1D  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 137  Best Generation: 113  Result=0.00009167  Seed=     137  ResultHash=FC1C  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 138  Best Generation: 113  Result=0.00009167  Seed=     138  ResultHash=EFB7  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 139  Best Generation: 113  Result=0.00009167  Seed=     139  ResultHash=7484  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 140  Best Generation: 113  Result=0.00009167  Seed=     140  ResultHash=146E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 141  Best Generation: 113  Result=0.00009167  Seed=     141  ResultHash=9510  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 142  Best Generation: 113  Result=0.00009167  Seed=     142  ResultHash=4035  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 143  Best Generation: 113  Result=0.00009167  Seed=     143  ResultHash=2CE7  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 144  Best Generation: 113  Result=0.00009167  Seed=     144  ResultHash=3F9E  ProgramHash=0F9B
FIRESTARTER_OPTIMIZE: Generation: 145  Best Generation: 113  Result=0.00009167  Seed=     145  ResultHash=AEFE  ProgramHash=0F9B
