CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.85227418  Best=0.85227418  BestSeed=0  BestGen=0  Time=74.4072 Seconds  Run Time=1374.0098 Seconds  TestError=0.00000006
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0278 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0281 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0285 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0289 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0292 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0295 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0299 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0303 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0306 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0309 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0313 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0317 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=1  Age=0  Evolution=1  Result=0.93469000  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0320 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=1  Age=0  Evolution=1  Result=1.19998908  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0324 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1392.0326 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0330 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1392.0333 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1392.0336 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1392.0339 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=2  Age=1  Evolution=2  Result=0.00007010  Best=0.00007010  BestSeed=0  BestGen=1  Time=9.3459 Seconds  Run Time=1410.7257 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=2  Age=1  Evolution=1  Result=0.00010145  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7261 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=2  Age=1  Evolution=1  Result=0.00024912  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7265 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=2  Age=1  Evolution=1  Result=0.00052226  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7268 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=2  Age=1  Evolution=1  Result=0.00016511  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7270 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=2  Age=1  Evolution=1  Result=0.00064611  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7273 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=2  Age=1  Evolution=1  Result=0.00065464  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7275 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=2  Age=1  Evolution=1  Result=0.00103955  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7278 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=2  Age=1  Evolution=1  Result=0.00114420  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7280 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=2  Age=1  Evolution=1  Result=0.00127849  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7283 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=2  Age=1  Evolution=1  Result=0.00138924  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7285 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=2  Age=1  Evolution=1  Result=0.00212121  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7287 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=2  Age=1  Evolution=1  Result=0.00215930  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7290 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=2  Age=1  Evolution=1  Result=0.00227338  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7292 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=2  Age=1  Evolution=1  Result=0.00295392  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7295 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=2  Age=1  Evolution=1  Result=0.00322226  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7297 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=2  Age=1  Evolution=1  Result=0.00365202  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7300 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=2  Age=1  Evolution=1  Result=0.00397098  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7303 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=2  Age=1  Evolution=1  Result=0.00409776  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7305 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=2  Age=1  Evolution=1  Result=0.00439310  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7308 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=2  Age=1  Evolution=1  Result=0.00737509  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7311 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=2  Age=1  Evolution=1  Result=0.01353610  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7313 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=2  Age=1  Evolution=1  Result=0.01442862  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7315 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=23  Generation=2  Age=1  Evolution=1  Result=0.01631700  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7318 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=24  Generation=2  Age=1  Evolution=1  Result=0.01842588  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7320 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=25  Generation=2  Age=1  Evolution=1  Result=0.02192861  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7323 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=26  Generation=2  Age=1  Evolution=1  Result=0.02343112  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7326 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=27  Generation=2  Age=1  Evolution=1  Result=0.03346962  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7328 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=28  Generation=2  Age=1  Evolution=1  Result=0.03940290  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7331 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=29  Generation=2  Age=1  Evolution=1  Result=0.04426622  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7335 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=30  Generation=2  Age=1  Evolution=1  Result=0.06604787  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7338 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=31  Generation=2  Age=1  Evolution=1  Result=0.06973338  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7340 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=32  Generation=2  Age=1  Evolution=1  Result=0.12574154  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7343 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=33  Generation=2  Age=1  Evolution=1  Result=0.19810776  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7345 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=34  Generation=2  Age=1  Evolution=1  Result=0.20144954  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7348 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=35  Generation=2  Age=1  Evolution=1  Result=0.20739084  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7350 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=36  Generation=2  Age=1  Evolution=1  Result=0.28196365  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7353 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=37  Generation=2  Age=1  Evolution=1  Result=0.29423574  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7355 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=38  Generation=2  Age=1  Evolution=1  Result=0.63296080  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7358 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=39  Generation=2  Age=1  Evolution=1  Result=0.63429379  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7360 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=40  Generation=2  Age=1  Evolution=1  Result=0.65348065  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7363 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=41  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7365 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=42  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7369 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=43  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1410.7372 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=44  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7374 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=45  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7377 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=46  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7379 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=47  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7382 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=48  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7385 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=49  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7387 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=50  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7390 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=51  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7392 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=52  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7394 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=53  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7397 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=54  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7399 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=55  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7402 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=56  Generation=2  Age=1  Evolution=1  Result=0.85227418  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7404 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=57  Generation=2  Age=1  Evolution=1  Result=0.93469000  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7407 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=58  Generation=2  Age=1  Evolution=1  Result=1.19998908  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7409 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=59  Generation=2  Age=1  Evolution=1  Result=1.24038529  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7412 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=60  Generation=2  Age=1  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7414 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=61  Generation=2  Age=1  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7416 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=62  Generation=2  Age=1  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7419 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=63  Generation=2  Age=1  Evolution=1  Result=1.48324537  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1410.7421 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=0  Generation=3  Age=2  Evolution=2  Result=0.00007010  Best=0.00007010  BestSeed=0  BestGen=1  Time=12.3725 Seconds  Run Time=1435.4870 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=1  Generation=3  Age=2  Evolution=2  Result=0.00010145  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4874 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=2  Generation=3  Age=2  Evolution=2  Result=0.00008059  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4877 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=3  Generation=3  Age=2  Evolution=1  Result=0.00024912  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4881 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=4  Generation=3  Age=2  Evolution=1  Result=0.00052226  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4884 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=5  Generation=3  Age=2  Evolution=1  Result=0.00064611  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4888 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=6  Generation=3  Age=2  Evolution=1  Result=0.00065464  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4891 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=7  Generation=3  Age=2  Evolution=1  Result=0.00103955  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4894 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=8  Generation=3  Age=2  Evolution=1  Result=0.00114420  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4898 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=9  Generation=3  Age=2  Evolution=1  Result=0.00127849  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1435.4901 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=10  Generation=3  Age=2  Evolution=1  Result=0.00138924  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4905 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=11  Generation=3  Age=2  Evolution=1  Result=0.00212121  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4908 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=12  Generation=3  Age=2  Evolution=1  Result=0.00215930  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1435.4911 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=13  Generation=3  Age=2  Evolution=1  Result=0.00227338  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4914 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=14  Generation=3  Age=2  Evolution=1  Result=0.00295392  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4918 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=15  Generation=3  Age=2  Evolution=1  Result=0.00322226  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4921 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=16  Generation=3  Age=2  Evolution=1  Result=0.00365202  Best=0.00007010  BestSeed=0  BestGen=1  Time=0.0002 Seconds  Run Time=1435.4924 Seconds  TestError=0.00000024
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=17  Generation=3  Age=0  Evolution=1 *Result=0.00006979  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0019 Seconds  Run Time=1435.4962 Seconds  TestError=0.00000005
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=18  Generation=3  Age=0  Evolution=1  Result=0.00409776  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0006 Seconds  Run Time=1435.4973 Seconds  TestError=0.00000005
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=19  Generation=3  Age=0  Evolution=1  Result=0.00439310  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0001 Seconds  Run Time=1435.4976 Seconds  TestError=0.00000005
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=20  Generation=3  Age=0  Evolution=1  Result=0.00020060  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=1435.4979 Seconds  TestError=0.00000005
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=21  Generation=3  Age=0  Evolution=1  Result=0.01353610  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=1435.4983 Seconds  TestError=0.00000005
FIRESTARTER_REVOLVE: Seed=0  Test=2  Index=22  Generation=3  Age=0  Evolution=1  Result=0.01442862  Best=0.00006979  BestSeed=0  BestGen=3  Time=0.0002 Seconds  Run Time=1435.4986 Seconds  TestError=0.00000005
