CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_EVOLVE
evolveSeed = 0
optimizeSeed = 0
tests = 16
seeds = 64
units = 4
population = 278528
iterations = 64
optimizations = 500
precision = 0
candidates = 16
attempts = 64

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id= 0  CopyId= 0  Generation=  0  Age=  0  Evolution= 1  Old Result=10.00000000 *New Result=0.14252114  Best=0.14252114  BestError=0.00000161  BestAge=0
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=13  CopyId=37  Generation=258  Age= 60  Evolution=15  Old Result=0.00001013  Bad Result=0.00014263  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=25  CopyId=37  Generation=258  Age=  0  Evolution=13  Old Result=0.00001019 >New Result=0.00000658  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=59  CopyId=37  Generation=258  Age=108  Evolution=14  Old Result=0.00001043  Bad Result=0.00004458  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=25  CopyId=37  Generation=258  Age=101  Evolution=11  Old Result=0.00001046  Bad Result=0.00002146  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=59  CopyId=37  Generation=258  Age=  1  Evolution=10  Old Result=0.00001049  Bad Result=0.00010586  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=59  CopyId=37  Generation=258  Age=  9  Evolution=13  Old Result=0.00001061  Bad Result=0.00002968  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=59  CopyId=37  Generation=258  Age= 40  Evolution=13  Old Result=0.00001070  Bad Result=0.00003809  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=59  CopyId=37  Generation=258  Age= 15  Evolution=14  Old Result=0.00001073  Bad Result=0.00114918  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=16  CopyId=37  Generation=258  Age= 71  Evolution=10  Old Result=0.00001073  Bad Result=0.00165325  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=59  CopyId=37  Generation=258  Age= 51  Evolution=12  Old Result=0.00001079  Bad Result=0.00001729  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=59  CopyId=37  Generation=258  Age= 59  Evolution=12  Old Result=0.00001079  Bad Result=0.00067702  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=28  CopyId=37  Generation=258  Age= 67  Evolution=11  Old Result=0.00001079  Bad Result=0.00002117  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=59  CopyId=37  Generation=258  Age= 58  Evolution=13  Old Result=0.00001082  Bad Result=0.00008094  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=25  CopyId=37  Generation=258  Age=129  Evolution=11  Old Result=0.00001084  Bad Result=0.00026059  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=59  CopyId=37  Generation=258  Age=114  Evolution=12  Old Result=0.00001085  Bad Result=0.00002223  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=16  CopyId=37  Generation=258  Age=103  Evolution= 9  Old Result=0.00001091  Bad Result=0.00008565  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=37  CopyId=37  Generation=258  Age= 90  Evolution= 7  Old Result=0.00001097  Bad Result=0.00011647  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=37  CopyId=37  Generation=258  Age= 55  Evolution=10  Old Result=0.00001103  Bad Result=0.00001734  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=59  CopyId=37  Generation=258  Age= 42  Evolution=13  Old Result=0.00001109  Bad Result=0.00005376  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=37  CopyId=37  Generation=258  Age=144  Evolution= 7  Old Result=0.00001109  Bad Result=0.00003788  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=37  CopyId=37  Generation=258  Age= 59  Evolution=11  Old Result=0.00001121  Bad Result=0.00021822  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=16  CopyId=37  Generation=258  Age=111  Evolution= 9  Old Result=0.00001124  Bad Result=0.00021261  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=37  CopyId=37  Generation=258  Age= 56  Evolution= 7  Old Result=0.00001132  Bad Result=0.00027269  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=59  CopyId=37  Generation=258  Age=140  Evolution= 9  Old Result=0.00001132  Bad Result=0.00004795  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=37  CopyId=37  Generation=258  Age= 60  Evolution=11  Old Result=0.00001134  Bad Result=0.00001785  Best=0.00000614  BestError=0.00000060  BestAge=11
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=37  CopyId=37  Generation=259  Age= 12  Evolution= 8  Old Result=0.00000614  Bad Result=0.00002068  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=25  CopyId=37  Generation=259  Age= 62  Evolution=13  Old Result=0.00000620  Bad Result=0.00000876  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=25  CopyId=37  Generation=259  Age=  1  Evolution=13  Old Result=0.00000658  Bad Result=0.00040842  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=37  CopyId=37  Generation=259  Age= 19  Evolution=12  Old Result=0.00000659  Bad Result=0.00045273  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=37  CopyId=37  Generation=259  Age= 19  Evolution= 9  Old Result=0.00000662  Bad Result=0.00016093  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=37  CopyId=37  Generation=259  Age= 60  Evolution= 8  Old Result=0.00000691  Bad Result=0.00006503  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=37  CopyId=37  Generation=259  Age= 22  Evolution=11  Old Result=0.00000715  Bad Result=0.00010318  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=25  CopyId=37  Generation=259  Age=104  Evolution=12  Old Result=0.00000748  Bad Result=0.00013598  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=59  CopyId=37  Generation=259  Age=  2  Evolution=15  Old Result=0.00000766  Bad Result=0.00017968  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=59  CopyId=37  Generation=259  Age= 75  Evolution=12  Old Result=0.00000775  Bad Result=0.00004041  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=13  CopyId=37  Generation=259  Age= 48  Evolution=17  Old Result=0.00000781  Bad Result=0.00001186  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=37  CopyId=37  Generation=259  Age= 67  Evolution= 8  Old Result=0.00000811  Bad Result=0.00095940  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=59  CopyId=37  Generation=259  Age=123  Evolution=13  Old Result=0.00000817  Bad Result=0.00042778  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=59  CopyId=37  Generation=259  Age= 54  Evolution=11  Old Result=0.00000829  Bad Result=0.00007448  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=59  CopyId=37  Generation=259  Age=  2  Evolution=11  Old Result=0.00000858  Bad Result=0.00008005  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=37  CopyId=37  Generation=259  Age= 39  Evolution= 8  Old Result=0.00000876  Bad Result=0.00031570  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=59  CopyId=37  Generation=259  Age=  3  Evolution=13  Old Result=0.00000887  Bad Result=0.00021374  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=17  Id=16  CopyId=37  Generation=259  Age= 23  Evolution=12  Old Result=0.00000888  Bad Result=0.00001752  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=18  Id=16  CopyId=37  Generation=259  Age= 86  Evolution=11  Old Result=0.00000902  Bad Result=0.00001199  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=19  Id=37  CopyId=37  Generation=259  Age= 23  Evolution=11  Old Result=0.00000909  Bad Result=0.00065230  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=20  Id=28  CopyId=37  Generation=259  Age= 34  Evolution=12  Old Result=0.00000913  Bad Result=0.00030136  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=21  Id=37  CopyId=37  Generation=259  Age= 56  Evolution=10  Old Result=0.00000918  Bad Result=0.00024452  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=22  Id=25  CopyId=37  Generation=259  Age=  5  Evolution=11  Old Result=0.00000930  Bad Result=0.00010103  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=23  Id=28  CopyId=37  Generation=259  Age= 46  Evolution=13  Old Result=0.00000930  Bad Result=0.00005955  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=24  Id=37  CopyId=37  Generation=259  Age= 97  Evolution= 8  Old Result=0.00000951  Bad Result=0.00005057  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=25  Id=59  CopyId=37  Generation=259  Age= 44  Evolution=11  Old Result=0.00000954  Bad Result=0.00002390  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=26  Id=25  CopyId=37  Generation=259  Age= 21  Evolution=12  Old Result=0.00000966  Bad Result=0.00053009  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=27  Id=13  CopyId=37  Generation=259  Age= 93  Evolution=16  Old Result=0.00000972  Bad Result=0.00001112  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=28  Id=37  CopyId=37  Generation=259  Age= 38  Evolution= 8  Old Result=0.00000978  Bad Result=0.00013763  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=29  Id=37  CopyId=37  Generation=259  Age= 74  Evolution= 8  Old Result=0.00000978  Bad Result=0.00007887  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=30  Id=59  CopyId=37  Generation=259  Age=124  Evolution=11  Old Result=0.00000978  Bad Result=0.00078139  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=31  Id=25  CopyId=37  Generation=259  Age= 41  Evolution=12  Old Result=0.00000983  Bad Result=0.00021440  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=32  Id=37  CopyId=37  Generation=259  Age= 89  Evolution=10  Old Result=0.00000983  Bad Result=0.00028270  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=33  Id=59  CopyId=37  Generation=259  Age=110  Evolution=10  Old Result=0.00000995  Bad Result=0.00020769  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=34  Id=59  CopyId=37  Generation=259  Age=118  Evolution=10  Old Result=0.00000995  Bad Result=0.00021167  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=35  Id=37  CopyId=37  Generation=259  Age=155  Evolution= 7  Old Result=0.00000997  Bad Result=0.00220999  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=36  Id=59  CopyId=37  Generation=259  Age= 51  Evolution=13  Old Result=0.00001001  Bad Result=0.00093758  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=37  Id=59  CopyId=37  Generation=259  Age=120  Evolution=14  Old Result=0.00001001  Bad Result=0.00043701  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=38  Id=37  CopyId=37  Generation=259  Age= 65  Evolution=11  Old Result=0.00001010  Bad Result=0.00059688  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=39  Id=25  CopyId=37  Generation=259  Age= 94  Evolution=11  Old Result=0.00001012  Bad Result=0.00009471  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=40  Id=13  CopyId=37  Generation=259  Age= 61  Evolution=15  Old Result=0.00001013  Bad Result=0.00002021  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=41  Id=25  CopyId=37  Generation=259  Age= 93  Evolution=12  Old Result=0.00001019  Bad Result=0.00027937  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=42  Id=59  CopyId=37  Generation=259  Age=109  Evolution=14  Old Result=0.00001043  Bad Result=0.00059023  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=43  Id=25  CopyId=37  Generation=259  Age=102  Evolution=11  Old Result=0.00001046  Bad Result=0.00063619  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=44  Id=59  CopyId=37  Generation=259  Age=  2  Evolution=10  Old Result=0.00001049  Bad Result=0.00010443  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=45  Id=59  CopyId=37  Generation=259  Age= 10  Evolution=13  Old Result=0.00001061  Bad Result=0.00018849  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=46  Id=59  CopyId=37  Generation=259  Age= 41  Evolution=13  Old Result=0.00001070  Bad Result=0.00128359  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=47  Id=59  CopyId=37  Generation=259  Age= 16  Evolution=14  Old Result=0.00001073  Bad Result=0.00087896  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=48  Id=16  CopyId=37  Generation=259  Age= 72  Evolution=10  Old Result=0.00001073  Bad Result=0.00001073  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=49  Id=59  CopyId=37  Generation=259  Age= 52  Evolution=12  Old Result=0.00001079  Bad Result=0.00026321  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=50  Id=59  CopyId=37  Generation=259  Age= 60  Evolution=12  Old Result=0.00001079  Bad Result=0.00009030  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=51  Id=28  CopyId=37  Generation=259  Age= 68  Evolution=11  Old Result=0.00001079  Bad Result=0.00030547  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=52  Id=59  CopyId=37  Generation=259  Age= 59  Evolution=13  Old Result=0.00001082  Bad Result=0.00054953  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=53  Id=25  CopyId=37  Generation=259  Age=130  Evolution=11  Old Result=0.00001084  Bad Result=0.00034028  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=54  Id=59  CopyId=37  Generation=259  Age=115  Evolution=12  Old Result=0.00001085  Bad Result=0.00076514  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=55  Id=16  CopyId=37  Generation=259  Age=104  Evolution= 9  Old Result=0.00001091  Bad Result=0.00001894  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=56  Id=37  CopyId=37  Generation=259  Age= 91  Evolution= 7  Old Result=0.00001097  Bad Result=0.00030765  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=57  Id=37  CopyId=37  Generation=259  Age= 56  Evolution=10  Old Result=0.00001103  Bad Result=0.00018275  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=58  Id=59  CopyId=37  Generation=259  Age= 43  Evolution=13  Old Result=0.00001109  Bad Result=0.00407380  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=59  Id=37  CopyId=37  Generation=259  Age=145  Evolution= 7  Old Result=0.00001109  Bad Result=0.00126308  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=60  Id=37  CopyId=37  Generation=259  Age= 60  Evolution=11  Old Result=0.00001121  Bad Result=0.00018173  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=61  Id=16  CopyId=37  Generation=259  Age=112  Evolution= 9  Old Result=0.00001124  Bad Result=0.00002647  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=62  Id=37  CopyId=37  Generation=259  Age= 57  Evolution= 7  Old Result=0.00001132  Bad Result=0.00036412  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=63  Id=59  CopyId=37  Generation=259  Age=141  Evolution= 9  Old Result=0.00001132  Bad Result=0.00007921  Best=0.00000614  BestError=0.00000060  BestAge=12
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 0  Id=37  CopyId=37  Generation=260  Age= 13  Evolution= 8  Old Result=0.00000614  Bad Result=0.00005701  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 1  Id=25  CopyId=37  Generation=260  Age= 63  Evolution=13  Old Result=0.00000620  Bad Result=0.00036526  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 2  Id=25  CopyId=37  Generation=260  Age=  2  Evolution=13  Old Result=0.00000658  Bad Result=0.00009883  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 3  Id=37  CopyId=37  Generation=260  Age= 20  Evolution=12  Old Result=0.00000659  Bad Result=0.00011870  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 4  Id=37  CopyId=37  Generation=260  Age= 20  Evolution= 9  Old Result=0.00000662  Bad Result=0.00036019  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 5  Id=37  CopyId=37  Generation=260  Age= 61  Evolution= 8  Old Result=0.00000691  Bad Result=0.00005084  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 6  Id=37  CopyId=37  Generation=260  Age= 23  Evolution=11  Old Result=0.00000715  Bad Result=0.00028563  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 7  Id=25  CopyId=37  Generation=260  Age=105  Evolution=12  Old Result=0.00000748  Bad Result=0.00018477  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 8  Id=59  CopyId=37  Generation=260  Age=  3  Evolution=15  Old Result=0.00000766  Bad Result=0.00001188  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index= 9  Id=59  CopyId=37  Generation=260  Age= 76  Evolution=12  Old Result=0.00000775  Bad Result=0.00001058  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=10  Id=13  CopyId=37  Generation=260  Age= 49  Evolution=17  Old Result=0.00000781  Bad Result=0.00002873  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=11  Id=37  CopyId=37  Generation=260  Age= 68  Evolution= 8  Old Result=0.00000811  Bad Result=0.00007069  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=12  Id=59  CopyId=37  Generation=260  Age=124  Evolution=13  Old Result=0.00000817  Bad Result=0.00001353  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=13  Id=59  CopyId=37  Generation=260  Age= 55  Evolution=11  Old Result=0.00000829  Bad Result=0.00000831  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=14  Id=59  CopyId=37  Generation=260  Age=  3  Evolution=11  Old Result=0.00000858  Bad Result=0.00003407  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=15  Id=37  CopyId=37  Generation=260  Age= 40  Evolution= 8  Old Result=0.00000876  Bad Result=0.00049520  Best=0.00000614  BestError=0.00000060  BestAge=13
FIRESTARTER_EVOLVE: Seed=0  Test= 8  Index=16  Id=59  CopyId=37  Generation=260  Age=  4  Evolution=13  Old Result=0.00000887  Bad Result=0.00002587  Best=0.00000614  BestError=0.00000060  BestAge=13
