CUDA devices = 1
Device 0: NVIDIA GeForce RTX 4090

variations = 3
samples = 15
instructions = 32
registers = 29
opcodes = 2
patternOpcodes = 4

targetMin = 0.000000f
targetMax = 6.283185f

mode = FIRESTARTER_REVOLVE
evolveSeed = 0
optimizeSeed = 0
seeds = 64
tests = 16
units = 2
processes = 2
population = 278528
iterations = 64
generations = 100
precision = 0
candidates = 16
attempts = 32

scale = 0.100000f
startScale = 2.000000f
startResult = 10.000000f

FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=0  Age=0  Evolution=0 *Result=0.00132939  Best=0.00132939  BestSeed=0  BestGen=0  Time=79.8057 Seconds  Run Time=1647.8698 Seconds  TestError=0.00000046
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=43  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6129 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=44  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6130 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=45  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6132 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=46  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6134 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6136 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6138 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6140 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6141 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6143 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=1  Age=0  Evolution=1  Result=0.85227418  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6145 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=1  Age=0  Evolution=1  Result=0.96549451  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6147 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=1  Age=0  Evolution=1  Result=1.22786999  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6149 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=1  Age=0  Evolution=1  Result=1.23507619  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6151 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=1  Age=0  Evolution=1  Result=1.23655248  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6153 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=1  Age=0  Evolution=1  Result=1.24038529  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6155 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=1  Age=0  Evolution=1  Result=1.25432634  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6156 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=1  Age=0  Evolution=1  Result=1.26796603  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6159 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=1  Age=0  Evolution=1  Result=1.26800787  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6161 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=1  Age=0  Evolution=1  Result=1.26827240  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6163 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=1  Age=0  Evolution=1  Result=1.26827240  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6165 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=1  Age=0  Evolution=1  Result=1.48324537  Best=0.00003770  BestSeed=0  BestGen=1  Time=0.0001 Seconds  Run Time=1678.6167 Seconds  TestError=0.00000021
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=2  Age=0  Evolution=2 *Result=0.00003590  Best=0.00003590  BestSeed=0  BestGen=2  Time=8.0045 Seconds  Run Time=1694.6257 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=2  Age=0  Evolution=2  Result=0.00014499  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0006 Seconds  Run Time=1694.6268 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=2  Age=0  Evolution=1  Result=0.00023949  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6271 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=2  Age=0  Evolution=1  Result=0.00028265  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6274 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=2  Age=0  Evolution=2  Result=0.00031078  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6276 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=2  Age=0  Evolution=1  Result=0.00041448  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6278 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=2  Age=0  Evolution=2  Result=0.00045658  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6280 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=2  Age=0  Evolution=2  Result=0.00050896  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6283 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=2  Age=0  Evolution=1  Result=0.00056422  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6285 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=2  Age=0  Evolution=1  Result=0.00061360  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6287 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=2  Age=0  Evolution=1  Result=0.00070095  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6290 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=2  Age=0  Evolution=1  Result=0.00091803  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6293 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=2  Age=0  Evolution=1  Result=0.00117564  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6295 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=2  Age=0  Evolution=2  Result=0.00119293  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6297 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=2  Age=0  Evolution=1  Result=0.00132939  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6300 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=2  Age=0  Evolution=1  Result=0.00376141  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6302 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=2  Age=0  Evolution=1  Result=0.00398627  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6304 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=2  Age=0  Evolution=1  Result=0.00519952  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6306 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=2  Age=0  Evolution=1  Result=0.00609273  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6308 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=2  Age=0  Evolution=1  Result=0.00662138  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6311 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=2  Age=0  Evolution=1  Result=0.00689912  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6313 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=2  Age=0  Evolution=1  Result=0.00833583  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6315 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=2  Age=0  Evolution=1  Result=0.00841340  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6317 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=23  Generation=2  Age=0  Evolution=1  Result=0.02638805  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6320 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=24  Generation=2  Age=0  Evolution=1  Result=0.04768938  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6322 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=25  Generation=2  Age=0  Evolution=1  Result=0.05245233  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6324 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=26  Generation=2  Age=0  Evolution=1  Result=0.05483554  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6327 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=27  Generation=2  Age=0  Evolution=1  Result=0.08858181  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=1694.6330 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=28  Generation=2  Age=0  Evolution=1  Result=0.09835716  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=1694.6334 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=29  Generation=2  Age=0  Evolution=1  Result=0.10134196  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6337 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=30  Generation=2  Age=0  Evolution=1  Result=0.10573250  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=1694.6340 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=31  Generation=2  Age=0  Evolution=1  Result=0.19582099  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6343 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=32  Generation=2  Age=0  Evolution=1  Result=0.20455532  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6346 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=33  Generation=2  Age=0  Evolution=1  Result=0.21239054  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6348 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=34  Generation=2  Age=0  Evolution=1  Result=0.22642668  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6350 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=35  Generation=2  Age=0  Evolution=1  Result=0.40241480  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6352 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=36  Generation=2  Age=0  Evolution=1  Result=0.42859960  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6354 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=37  Generation=2  Age=0  Evolution=1  Result=0.57224059  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6356 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=38  Generation=2  Age=0  Evolution=1  Result=0.65194750  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6358 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=39  Generation=2  Age=0  Evolution=1  Result=0.70431542  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6360 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=40  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6362 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=41  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6364 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=42  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6366 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=43  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6368 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=44  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6370 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=45  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6372 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=46  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6374 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=47  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6376 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=48  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6378 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=49  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6380 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=50  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6382 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=51  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6384 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=52  Generation=2  Age=0  Evolution=1  Result=0.85227418  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6386 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=53  Generation=2  Age=0  Evolution=1  Result=0.96549451  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6388 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=54  Generation=2  Age=0  Evolution=1  Result=1.22786999  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6390 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=55  Generation=2  Age=0  Evolution=1  Result=1.23507619  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6393 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=56  Generation=2  Age=0  Evolution=1  Result=1.23655248  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6395 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=57  Generation=2  Age=0  Evolution=1  Result=1.24038529  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6397 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=58  Generation=2  Age=0  Evolution=1  Result=1.25432634  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6399 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=59  Generation=2  Age=0  Evolution=1  Result=1.26796603  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6401 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=60  Generation=2  Age=0  Evolution=1  Result=1.26800787  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6403 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=61  Generation=2  Age=0  Evolution=1  Result=1.26827240  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6405 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=62  Generation=2  Age=0  Evolution=1  Result=1.26827240  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6407 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=63  Generation=2  Age=0  Evolution=1  Result=1.48324537  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1694.6409 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=0  Generation=3  Age=1  Evolution=3  Result=0.00003590  Best=0.00003590  BestSeed=0  BestGen=2  Time=7.1162 Seconds  Run Time=1708.8733 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=1  Generation=3  Age=1  Evolution=2  Result=0.00014499  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0002 Seconds  Run Time=1708.8736 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=2  Generation=3  Age=1  Evolution=1  Result=0.00023949  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8739 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=3  Generation=3  Age=1  Evolution=1  Result=0.00028265  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8741 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=4  Generation=3  Age=1  Evolution=2  Result=0.00031078  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8744 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=5  Generation=3  Age=1  Evolution=1  Result=0.00041448  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8745 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=6  Generation=3  Age=1  Evolution=2  Result=0.00045658  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8748 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=7  Generation=3  Age=1  Evolution=2  Result=0.00050896  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8749 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=8  Generation=3  Age=1  Evolution=1  Result=0.00056422  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8751 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=9  Generation=3  Age=1  Evolution=1  Result=0.00061360  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8754 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=10  Generation=3  Age=1  Evolution=1  Result=0.00070095  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8755 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=11  Generation=3  Age=1  Evolution=1  Result=0.00091803  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8757 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=12  Generation=3  Age=1  Evolution=1  Result=0.00117564  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8759 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=13  Generation=3  Age=1  Evolution=2  Result=0.00119293  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8762 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=14  Generation=3  Age=1  Evolution=1  Result=0.00132939  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8763 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=15  Generation=3  Age=1  Evolution=1  Result=0.00376141  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8765 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=16  Generation=3  Age=1  Evolution=1  Result=0.00398627  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8767 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=17  Generation=3  Age=1  Evolution=1  Result=0.00519952  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8769 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=18  Generation=3  Age=1  Evolution=1  Result=0.00609273  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8771 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=19  Generation=3  Age=1  Evolution=1  Result=0.00662138  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8773 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=20  Generation=3  Age=1  Evolution=1  Result=0.00689912  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8775 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=21  Generation=3  Age=1  Evolution=1  Result=0.00833583  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8777 Seconds  TestError=0.00000177
FIRESTARTER_REVOLVE: Seed=0  Test=3  Index=22  Generation=3  Age=1  Evolution=1  Result=0.00841340  Best=0.00003590  BestSeed=0  BestGen=2  Time=0.0001 Seconds  Run Time=1708.8779 Seconds  TestError=0.00000177
